researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4409336201,How Binding Is Supervisory Guidance?: Evidence from the European Calendar Provisioning,2022,2022-05-01,10.1596/1813-9450-10050,https://doi.org/10.1596/1813-9450-10050,"World Bank, Washington, DC eBooks",,,,[object Object]; [object Object]; [object Object],3,report,1,,,false,true,green,http://documents.worldbank.org/curated/en/099712205172222193/IDU04756c4680f87d046860b6af0e7a34c058952,Corporate Finance and Governance,2026-08-18T07:49:30.821534,2026-08-18T07:49:30.821534,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W2473167962,Options and futures in the fishpool market : a brief analysis,2015,2015-01-01,,http://hdl.handle.net/11250/302145,BIBSYS Brage (BIBSYS (Norway)),,,,[object Object],1,dissertation,0,,,false,true,green,http://hdl.handle.net/11250/302145,Cruise Tourism Development and Management; Maritime Ports and Logistics; Coastal and Marine Management,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W2948514181,Can Restructuring Gains Be Sustained Without Ownership Changes? Evidence From Withdrawn Privatizations,2018,2018-01-01,10.2139/ssrn.3214756,https://doi.org/10.2139/ssrn.3214756,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.3214756,Corporate Finance and Governance,2026-07-14T23:27:15.235271,2026-07-14T23:27:15.235271,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W2971795670,The Worst of Both Worlds: Megamergers are Anticompetitive and Inefficient,2019,2019-01-01,10.2139/ssrn.3419538,https://doi.org/10.2139/ssrn.3419538,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.3419538,Corporate Finance and Governance; Firm Innovation and Growth; Merger and Competition Analysis,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W2990833332,Does it Pay Off to Compete on Social Purpose,2019,2019-01-01,10.2139/ssrn.3449259,https://doi.org/10.2139/ssrn.3449259,SMU Scholar (Southern Methodist University),,,,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://scholar.smu.edu/business_finance_research/217/,Corporate Social Responsibility Reporting; Environmental Sustainability in Business; Sustainable Finance and Green Bonds,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W3127680039,Online Appendix of 'Does it Pay Off to Compete on Social Purpose?',2020,2020-01-01,10.2139/ssrn.3531448,https://doi.org/10.2139/ssrn.3531448,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.3531448,Corporate Social Responsibility Reporting; Environmental Justice and Health Disparities; Regulation and Compliance Studies,2026-07-28T07:46:37.118299,2026-07-28T07:46:37.118299,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W3159215109,"Online Appendix for: 'Dissecting the Listing Gap: Mergers, Private Equity, or Regulation?'",2020,2020-01-01,10.2139/ssrn.3548683,https://doi.org/10.2139/ssrn.3548683,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.3548683,"Banking stability, regulation, efficiency; Private Equity and Venture Capital; Italy: Economic History and Contemporary Issues",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W3209399876,Is there market support for corporate vaccination mandates,2021,2021-01-01,,https://gsb.nu.edu.kz/storage/files/5/NUGSB%20Digest/Business%20Digest%20NU%20Lattanzio.pdf,RePEc: Research Papers in Economics,,,,[object Object],1,preprint,0,,,false,false,closed,,Vaccine Coverage and Hesitancy,2026-08-11T07:18:39.950985,2026-08-11T07:18:39.950985,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4235826978,Online Appendix for: 'Cybersecurity Risk and Corporate Innovation',2020,2020-01-01,10.2139/ssrn.3693218,https://doi.org/10.2139/ssrn.3693218,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.3693218,Innovation and Knowledge Management; Innovation and Socioeconomic Development; Intellectual Property and Patents,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4290928361,Online Appendix for: 'M&A and Cybersecurity Risk: Empirical Evidence',2022,2022-01-01,10.2139/ssrn.4170096,https://doi.org/10.2139/ssrn.4170096,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.4170096,Information and Cyber Security,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4318829840,The Market Price of Work from Home Arrangements,2022,2022-01-01,10.2139/ssrn.4293700,https://doi.org/10.2139/ssrn.4293700,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object],1,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.4293700,"Labor market dynamics and wage inequality; Gender, Labor, and Family Dynamics",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4360780952,The Market Price of Work from Home Arrangements,2023,2023-01-01,10.2139/ssrn.4397788,https://doi.org/10.2139/ssrn.4397788,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object],1,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.4397788,"Labor market dynamics and wage inequality; Gender, Labor, and Family Dynamics",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4386611356,Competing Owners,2023,2023-01-01,10.2139/ssrn.4567880,https://doi.org/10.2139/ssrn.4567880,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object],1,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.4567880,Corporate Finance and Governance; Financial Markets and Investment Strategies,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4402509300,Competing Owners,2024,2024-01-01,10.2139/ssrn.4955018,https://doi.org/10.2139/ssrn.4955018,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object],1,preprint,0,,,false,true,green,http://dx.doi.org/10.2139/ssrn.4955018,Corporate Finance and Governance; Financial Markets and Investment Strategies,2026-08-04T08:18:43.703281,2026-08-04T08:18:43.703281,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4403480298,Strategic cash portfolio management in the face of policy uncertainty: Evidence from U.S. firms,2026,2026-05-12,10.1016/j.jcorpfin.2026.103012,https://doi.org/10.1016/j.jcorpfin.2026.103012,Journal of Corporate Finance,0929-1199,1872-6313,0929-1199; 1872-6313,[object Object]; [object Object]; [object Object],3,article,0,0,0.00299059,false,true,green,https://doi.org/10.2139/ssrn.4954194,"Corporate Finance and Governance; Economic Growth and Productivity; Banking stability, regulation, efficiency",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W4408952590,Capitalizing entrepreneurship: The rise of growth equity,2025,2025-01-01,10.1111/jacf.12647,https://doi.org/10.1111/jacf.12647,Journal of applied corporate finance,1078-1196,1745-6622,1078-1196; 1745-6622; 1936-8216,[object Object]; [object Object]; [object Object]; [object Object],4,article,0,0,0.06816116,false,false,closed,,Entrepreneurship Studies and Influences; Private Equity and Venture Capital,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-022,Dr Gabriele Lattanzio,A5065193794,W7135677278,How Binding Is Supervisory Guidance? : Evidence from the European Calendar Provisioning,2022,2022-05-01,,https://gsb.nu.edu.kz/storage/files/5/GSB%20Working%20papers/NUGSB_workingpaper_05_2022.pdf,RePEc: Research Papers in Economics,,,,[object Object]; [object Object]; [object Object],3,preprint,0,,,false,true,gold,http://documents.worldbank.org/curated/en/099712205172222193/IDU04756c4680f87d046860b6af0e7a34c058952,"Global Financial Regulation and Crises; Banking stability, regulation, efficiency; Corporate Insolvency and Governance",2026-08-23T07:36:19.812096,2026-08-23T07:36:19.812096,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W3082633457,"COVID-19 in adult patients with pre-existing chronic cardiac, respiratory and metabolic disease: a critical literature review with clinical recommendations",2020,2020-08-28,10.1186/s40794-020-00118-y,https://doi.org/10.1186/s40794-020-00118-y,Tropical Diseases Travel Medicine and Vaccines,2055-0936,,2055-0936,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],7,article,129,2.4027,0.93695827,false,true,gold,https://tdtmvjournal.biomedcentral.com/counter/pdf/10.1186/s40794-020-00118-y,COVID-19 Clinical Research Studies; Long-Term Effects of COVID-19; COVID-19 and healthcare impacts,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W2944129234,Travel vaccination recommendations and infection risk in HIV-positive travellers,2019,2019-01-01,10.1093/jtm/taz034,https://doi.org/10.1093/jtm/taz034,Journal of Travel Medicine,1195-1982,1708-8305,1195-1982; 1708-8305,[object Object]; [object Object]; [object Object]; [object Object],4,article,31,2.1258,0.86472861,false,false,closed,,Travel-related health issues; Hepatitis Viruses Studies and Epidemiology; Mosquito-borne diseases and control,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W3106204374,Covidiots and the Clamour of the Virus-as-Question,2020,2020-06-01,10.3167/aia.2020.270212,https://doi.org/10.3167/aia.2020.270212,Anthropology in Action,0967-201X,1752-2285,0967-201X; 1752-2285,[object Object],1,article,8,0.6267,0.80622938,false,true,diamond,https://www.berghahnjournals.com/downloadpdf/journals/aia/27/2/aia270212.pdf,"Body Image and Dysmorphia Studies; Feminism, Gender, and Sexuality Studies; Historical Psychiatry and Medical Practices",2026-06-09T15:46:55.921056,2026-06-09T15:46:55.921056,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W4226319038,Expert advice in the presence of conflicts of interest: the case of star-crossed acquisitions,2022,2022-04-18,10.1007/s11142-022-09679-z,https://doi.org/10.1007/s11142-022-09679-z,Review of Accounting Studies,1380-6653,1573-7136,1380-6653; 1573-7136,[object Object]; [object Object]; [object Object]; [object Object],4,article,8,1.9375,0.86642981,false,false,closed,,"Auditing, Earnings Management, Governance; Corporate Finance and Governance; Financial Markets and Investment Strategies",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W2892443282,Leaving Light Footprints – the Importance of Promoting Responsible International Travel,2018,2018-09-25,10.15171/ijtmgh.2018.18,https://doi.org/10.15171/ijtmgh.2018.18,International Journal of Travel Medicine and Global Health,2322-1100,2476-5759,2322-1100; 2476-5759,[object Object]; [object Object],2,article,6,1.3906,0.83015656,false,true,diamond,http://www.ijtmgh.com/article_69631_a8779455e45a0f99fb36861744cc4a9b.pdf,"Travel-related health issues; Tourism, Volunteerism, and Development; Global Healthcare and Medical Tourism",2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W2977751652,"National Emergency Laparotomy Audit (NELA) in a District General Hospital, Northern Ireland",2019,2019-06-04,,https://hal.science/hal-05345482,HAL (Le Centre pour la Communication Scientifique Directe),,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],7,article,1,0.1503,0.5518465,false,false,closed,,"Cardiac, Anesthesia and Surgical Outcomes; Pelvic and Acetabular Injuries; Abdominal Surgery and Complications",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W2768534092,Star-Crossed: The Dark Side of Star Analysts in Acquisitions,2017,2017-01-01,10.2139/ssrn.3066968,https://doi.org/10.2139/ssrn.3066968,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.3066968,"Financial Markets and Investment Strategies; Corporate Finance and Governance; Auditing, Earnings Management, Governance",2026-07-28T07:46:37.118299,2026-07-28T07:46:37.118299,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W2994259943,To pee or not to pee: severe discomfort in a young air traveller,2019,2019-12-03,10.1093/jtm/taz096,https://doi.org/10.1093/jtm/taz096,Journal of Travel Medicine,1195-1982,1708-8305,1195-1982; 1708-8305,[object Object]; [object Object]; [object Object],3,article,0,0,0.2228302,false,false,closed,,Travel-related health issues; Food Allergy and Anaphylaxis Research; Allergic Rhinitis and Sensitization,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W4400004144,Why Are All-Star Analysts Influential?,2024,2024-01-01,10.2139/ssrn.4866361,https://doi.org/10.2139/ssrn.4866361,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,preprint,0,,,false,true,green,http://dx.doi.org/10.2139/ssrn.4866361,Financial Markets and Investment Strategies; Decision-Making and Behavioral Economics; Blood Pressure and Hypertension Studies,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-026,Associate Professor Bryan Lim,A5015919329,W4412739959,Conflicting Incentives: How the Inevitable Disclosure Doctrine Disparately Influences Disclosure,2025,2025-01-01,10.2139/ssrn.5368945,https://doi.org/10.2139/ssrn.5368945,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,0,,,false,true,green,https://doi.org/10.2139/ssrn.5368945,"Auditing, Earnings Management, Governance; Legal and Constitutional Studies; Securities Regulation and Market Practices",2026-08-04T08:18:43.703281,2026-08-04T08:18:43.703281,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
